replicate,positive_headroom_ratio,oracle_capture_at_budget,oracle_primary_reduction_ratio,oracle_absrel_relative_degradation,uniform_primary_reduction_ratio,rgb_gradient_capture_at_budget,base_gradient_capture_at_budget,combined_gradient_capture_at_budget
4661,0.08674926313666805,0.9483346831178119,0.08226733496741577,-0.07742587880772904,0.06361413751136022,0.6163427271989737,0.8725535889027296,0.7235272023081853
4662,0.09264210162692763,0.8801113176607865,0.08153536213373977,-0.09170598814221044,0.08230597667325729,0.47154578082930715,0.6101878069981616,0.609509795861562
4663,0.10829487623759934,0.9308861452087241,0.10081019988667471,-0.1015555988965547,0.09276224700433822,0.5101749823009017,0.6690434119415217,0.7167211065684258
4664,0.1082418128635642,0.9326863815647369,0.10095566477372508,-0.1020573500471873,0.09215467650852774,0.6355694566736318,0.7632155201725325,0.8106178315316107
4665,0.10452446410725127,0.8979430646362115,0.0938570176299229,-0.10287473921009693,0.09035262128934336,0.39636393931361663,0.700540667209947,0.6016574506820977
4666,0.1008164067218971,0.9235105860792557,0.0931050188581438,-0.10540902257049312,0.08660096080839406,0.604091849946291,0.7416574771410162,0.7461591312870188
4667,0.09553959481570486,0.9326540545393198,0.08910539047391092,-0.0780580961130234,0.0730443631478398,0.505717772903368,0.6990277603229526,0.6956256687962666
4668,0.10781776093916816,0.9507885585885298,0.10251189351359438,-0.10360821538582811,0.09388684012670805,0.6754081760816767,0.7408822939212095,0.8507898361479785
4669,0.09751172647253456,0.9027471853234114,0.08802843660910696,-0.09080460575857513,0.06899267907148664,0.40193098956121937,0.727660577533124,0.5452849040714817
4670,0.10693136799050627,0.8682586440741743,0.09284408458043354,-0.1062855384498329,0.09476016775017988,0.42115270956950956,0.6495235399573754,0.5880439907080925
4671,0.07851310738055722,0.8691648215498875,0.06824083096574918,-0.07549298016220919,0.06342553855095806,0.46261641369149403,0.6412834781419484,0.5742204284239754
4672,0.1086194074162735,0.9183285371737236,0.09974830152126316,-0.11535863530156623,0.09820708462090874,0.585369510876675,0.7338020267058546,0.7683748849573969
4673,0.09584223114766313,0.9577821526323689,0.09179597846169786,-0.0747277833133203,0.0798429350101302,0.478185461976794,0.7353852194945385,0.7273518144011325
4674,0.1421710071110813,0.9355225620641602,0.1330041848238007,-0.13999851072183128,0.13064611983147206,0.6591685817787877,0.7583391623494922,0.7610421835721807
4675,0.0933083817964372,0.9434079879371681,0.0880278727282499,-0.0979068200675766,0.07702246206736807,0.8066631303875214,0.8913411218049935,0.8366921530224963
4676,0.10721937279129871,0.9432400763579953,0.10113360937872096,-0.1023243999523091,0.09116308045598857,0.6689495165960696,0.7974384181386741,0.8018169976715311
4677,0.10032506683240781,0.9271706490092984,0.09301845732690478,-0.09378627185881289,0.08774143039243423,0.5553787445221408,0.7249735710100106,0.7248071919877905
4678,0.09675775427574333,0.9103831246568502,0.08808662667233093,-0.09150295019145613,0.08122420201556942,0.5588823678917535,0.7679600974477278,0.6735974486336066
4679,0.08744419391363575,0.9342782223350309,0.08169720604315132,-0.0815499640870835,0.07005824215896657,0.674873849878552,0.7401162279008046,0.8003014972723974
4680,0.12100213406331597,0.9276688377016952,0.11224990906594103,-0.1168055953150774,0.11393679964789813,0.630911799373598,0.7087321135997164,0.7942825563374982
4681,0.09944130080297886,0.9008489658768286,0.08958159299381015,-0.09488260666395566,0.08303053426069365,0.5915012737695968,0.7452723067429786,0.7153040908035156
4682,0.12412725235876072,0.9320709771131159,0.11569540939239643,-0.11290272918321193,0.10740721661040656,0.488181066888922,0.6907286355657408,0.6900292011827307
4683,0.13217666571360961,0.9169506190542721,0.12119947545062394,-0.13230139395579799,0.1200044793795827,0.5154694972046229,0.7001002171503028,0.6911120467130488
4684,0.10183826379361699,0.9390831716445919,0.09563459975808845,-0.09434640619694154,0.07900290286587187,0.588787712218879,0.7708040269951186,0.7306636167467543
4685,0.09961612393787833,0.9107039756894308,0.09072080011299688,-0.09805139160906332,0.08757264957743954,0.6228641254370859,0.6950640221503134,0.7296700440347537
4686,0.1096570929444438,0.9453945262116188,0.1036692154299559,-0.10329213930202198,0.09866378631346526,0.6867045445131604,0.7917663788253396,0.8051171824489659
4687,0.11103210927517625,0.9148675254391745,0.1015796710568725,-0.0986605584529656,0.0973480917222285,0.5383920314104811,0.6391910404325403,0.7086201699066149
4688,0.11442322333526503,0.8753772189614056,0.10016348302782412,-0.126842050334248,0.10016936997472987,0.5881196112326816,0.7113156857070746,0.6582757639781055
4689,0.10922926710170601,0.9009791835501428,0.09841329589307556,-0.11246217656533583,0.09680095367655277,0.5494436125849385,0.6925532501057213,0.6818980024877922
4690,0.08423365477263586,0.9140129501408175,0.07699065129988006,-0.06776628106935766,0.06444567528197957,0.6191877383068847,0.7346209370095281,0.6955272427190733
4691,0.12143424667697553,0.9273816325037779,0.11261588992516004,-0.1266086168637173,0.10825735257360418,0.6571230307394575,0.7333055168216903,0.8001277100443206
4692,0.11842266857682318,0.927706939959948,0.10986153148729573,-0.11057320977769215,0.10546519042621279,0.61727424776576,0.689302721477475,0.7634035454349101
4693,0.11482272947165892,0.9252013059169925,0.10623413925613237,-0.1071239805083687,0.10295367452309326,0.5833301668842862,0.6877026630026118,0.7608749491262877
4694,0.12489902542020358,0.9208929641348402,0.11501863373676403,-0.13077866252270806,0.10855816947125851,0.6067894656466982,0.7682554861874079,0.7351017707437092
4695,0.08805533321896512,0.9147428144049615,0.08054798333208286,-0.07732983184038443,0.07114257636175736,0.4882448918248109,0.6600660624890211,0.6460565745951836
4696,0.11845325008079959,0.9770109147139548,0.11573011821228285,-0.09005049434269453,0.10195946049408985,0.5685197118770985,0.6865909904284222,0.8139360230131508
4697,0.12918208370579468,0.9340671617241488,0.12066474227268303,-0.11240331747595238,0.11800982970665333,0.46255417515140984,0.6113549818797898,0.7302066452387663
4698,0.10232992777072797,0.9019732856653954,0.09229886117326609,-0.09820436209126739,0.0800392378611704,0.5888977938938007,0.7605534983435255,0.6769514954899344
4699,0.0991471031380609,0.9327140289794578,0.09247589402954262,-0.104756884785142,0.07609329600194181,0.5940079532236854,0.8584804161080305,0.6230847551677393
4700,0.12275141676538351,0.9341571565908715,0.11466911445305168,-0.12633552894019554,0.11105311534876844,0.7072314428190384,0.7577631641242291,0.8303807982450193
4701,0.0939096485090811,0.9370028842184216,0.08799361150894719,-0.07581894377533034,0.07025818493918756,0.5678989993892523,0.8322547312324874,0.6337241629608904
4702,0.1137146418550388,0.9182344364007257,0.10441670007427191,-0.10702281419601678,0.10481720272667149,0.51300316969509,0.7080359611090499,0.7290602522805189
4703,0.09290083225336668,0.9161244451434434,0.08510872340147965,-0.09300581422831454,0.07251584694267212,0.48564214823426305,0.790048470368651,0.5893170159331973
4704,0.11092908196681134,0.9141345544911014,0.10140410692383794,-0.12163607944522176,0.10124426335054988,0.6679924184568231,0.8017496656154196,0.7828644126535288
4705,0.1078775081021974,0.9157571108396249,0.09878959514424651,-0.10866669920834177,0.09737024350137936,0.5634655446480082,0.7160485369331271,0.7050769230427444
4706,0.10647409068569891,0.977576306199219,0.1040865482784462,-0.08004892273514452,0.0895425582476755,0.5537560060320709,0.7157495226798906,0.7995718854361225
4707,0.12187495449288312,0.9597045601130695,0.11696394959039275,-0.10503346189741071,0.10931298142884413,0.5690392696947971,0.7015030582221419,0.794182288250611
4708,0.10868562729691089,0.9095697310344377,0.09885715678776039,-0.11095848782775003,0.0941885623036001,0.6404478737045751,0.787148049479845,0.7627867477175209
4709,0.11386076979938185,0.9116233664747144,0.10379813827391499,-0.10531036959096904,0.09907744354131492,0.46884359795533054,0.6892676147957866,0.7024305977491436
4710,0.125915968170286,0.8942127096272808,0.11259565908289389,-0.14646845882605491,0.11464443693521827,0.6625227335284892,0.7743170772296454,0.7241947968412656
4711,0.08587280471194457,0.8984740311716942,0.07715448501756049,-0.08426970796813027,0.06578700837343841,0.5169560524784251,0.7213952936710859,0.6774467011060603
4712,0.10507756309629142,0.9215590151987961,0.09683517556650768,-0.0875549975587452,0.09034439643593789,0.46638825884913,0.6755705580452103,0.6668665540965312
4713,0.11166669487275135,0.9327381665606445,0.10415578824149702,-0.10337092026740403,0.08519240175210334,0.5212257972114049,0.7441084327515705,0.6549752027792332
4714,0.12265078974641992,0.9608890537407339,0.11785380129999114,-0.1079554657985891,0.10847084738276984,0.5564973868152636,0.6856415318351216,0.7883148507094736
4715,0.12923687117356125,0.9216110414652249,0.11910612743797289,-0.1283105144034018,0.11354468548915836,0.5672876912629227,0.7515360546851858,0.7084662847366703
4716,0.12657801090654053,0.9268855685760663,0.11732333160833634,-0.11266870580460281,0.11352687490516704,0.5743108378220916,0.7343213774118651,0.7562659810290744
4717,0.08137412876893396,0.9094975505751097,0.074009570795529,-0.0714263737739564,0.06260542264971997,0.42428455031585377,0.7416451660111015,0.5641121072002844
4718,0.10487067487359455,0.9397790554366612,0.09855526377571189,-0.09578017378689864,0.0843660747394963,0.5197629038908977,0.7447035499860176,0.7344180356197519
4719,0.10072617176555963,0.882049119545648,0.08884543112101558,-0.10967701857860136,0.08636774381319476,0.5807428975732911,0.7181119016524368,0.67863533903401
4720,0.10011888055187378,0.9263735181723635,0.09274747961231794,-0.09532351561970143,0.08703493769282715,0.6083103903761657,0.7229015268573667,0.7634748127864217
4721,0.08642987974050963,0.9529998955358213,0.08236766636387928,-0.07842233129777534,0.06297643856377863,0.66945775613241,0.7692401602432694,0.7937484290845901
4722,0.11400747917681318,0.896961959316857,0.10226037189921013,-0.11743491012759782,0.09822921425286046,0.6773055627251833,0.7692186620960795,0.743225800766435
4723,0.12768066731141853,0.9418836615500533,0.12026033443643308,-0.12996178035905925,0.11450016708427982,0.6759328319384152,0.8190311158696626,0.7918582979900153
4724,0.11482156068527623,0.9372697294899376,0.1076187731231013,-0.10565371004718589,0.10160246034060696,0.558558312133196,0.6896356398073626,0.7494979276051442
4725,0.09754780395767086,0.9590603190624055,0.09355422798748081,-0.0794380130458715,0.08103241599077392,0.5577355645057913,0.6123731244342584,0.8014367141445238
4726,0.10801942737072373,0.9684401070595217,0.10461034580741191,-0.08490846095930003,0.09847497585757925,0.4651302982174874,0.6357121276933642,0.7725066448755399
4727,0.13038419786053243,0.9176699401934306,0.11964965905284324,-0.13286627114912092,0.11385437966990644,0.5172056353642164,0.7029137953560987,0.6708505725018203
4728,0.13465661010558103,0.9101910158460841,0.12256323674238888,-0.14232297901653576,0.12903664217389793,0.6830034674183623,0.7580115455811086,0.7761667522400751
4729,0.08663530303518652,0.938752874580503,0.08132913976443433,-0.07151808400986501,0.05880457975824572,0.4976147166745949,0.7074219182149792,0.6423312885413568
4730,0.09309558398448027,0.9289166407849136,0.08647803714677323,-0.10475766771773498,0.07759277375164593,0.7636189271672917,0.8903968414379824,0.8237278175120707
4731,0.09579283487246833,0.8684163037034367,0.0831880595812226,-0.09475257778736278,0.07534557692504566,0.4517530247246013,0.6679027113653057,0.555811316728088
4732,0.12560462517935578,0.9481759195988373,0.11909528098530293,-0.09625822056119303,0.11724404009989585,0.5025692961274072,0.6702060976899699,0.7661237005336994
4733,0.08940706526205994,0.9342983673359638,0.08353287510264257,-0.0753740444006375,0.06772842999651119,0.3578156689027384,0.7613310055846909,0.5617215397059214
4734,0.09066293306240827,0.8851290524108154,0.08024839603031463,-0.0856071661044689,0.07293025208756705,0.34753108062113286,0.6568096557414203,0.5164003170108833
4735,0.10218548946976191,0.9240342990797427,0.09442289713831187,-0.09855810888601745,0.08500424668025809,0.7726520231142838,0.8331224839829655,0.8209599296785101
4736,0.10715344856158475,0.9461673492273154,0.10138509438608012,-0.10355251659331956,0.09145254255257523,0.6328782775594244,0.7286462410369812,0.7886174581219251
4737,0.12027423606051225,0.8992252727068089,0.10815363272111723,-0.1337345843134991,0.10665077641743098,0.5953765548909429,0.7757709223732513,0.6902139172762122
4738,0.09540604314660973,0.9216510542166901,0.08793108024471588,-0.08704143382993698,0.07753770079225378,0.4409644893975261,0.6276325087383307,0.6264819683697499
4739,0.1103377577957616,0.9554505978476431,0.10542227665112885,-0.09343302003356879,0.09013947114510378,0.6261614445609496,0.724313760157528,0.8253160129532653
4740,0.08098440398852465,0.913867765807641,0.07400903633825642,-0.06558126682711357,0.058802768895682006,0.5515330111953665,0.7526661873294351,0.704605506271626
4741,0.08179127385683091,0.9202424740473336,0.07526780420949308,-0.07592658107710389,0.058567379010873354,0.4377855160301954,0.7875678891030647,0.4976489064912542
4742,0.08033786477755864,0.9212561090927079,0.07401174871778977,-0.06699556372215024,0.06829028488745649,0.4833706588893005,0.6532156156853203,0.7020511152935732
4743,0.11223947167884175,0.9171515251371372,0.10294060263083622,-0.09758661197562424,0.0958925156513829,0.447379160713765,0.696511355786427,0.6359604600212344
4744,0.10386504267339894,0.9174338641871196,0.09528930745381646,-0.11603660636499459,0.0918017942338118,0.7613316563098177,0.8245515591307981,0.8108824312338948
4745,0.10668005773823826,0.9172143230703274,0.09784847694348164,-0.10415861827143982,0.09678385784798554,0.6102452736864943,0.7218886259442491,0.7555799327033057
4746,0.09687598983332164,0.9191523218851884,0.0890437909902235,-0.08996059197556913,0.07735572683813827,0.47953716160886634,0.6953949622965967,0.6420863177363602
4747,0.0961888589835188,0.9719679671709924,0.09349248973070802,-0.072010664307984,0.07832417835726863,0.6099785496537239,0.6921429660672691,0.8228279705505169
4748,0.09366832313157193,0.9043598879884369,0.0847098742153331,-0.10102011132442024,0.07264533852125195,0.5247133930787289,0.7661446799365187,0.6419789546121667
4749,0.12342766734466262,0.9265733890728863,0.11436479203690487,-0.12256291930573902,0.11238422407327497,0.5838478286635542,0.704097145947859,0.7622040969608593
4750,0.11323077168074216,0.9338626196729867,0.10574198506937171,-0.10106632797556146,0.09919911179548857,0.4609717716607844,0.7305212350192493,0.687487538096427
4751,0.09353601267791954,0.9664397586439569,0.09039692151696667,-0.06886908710112696,0.06833788988233924,0.5493401654387838,0.7412054765476506,0.7558905967721773
4752,0.10991650742746811,0.9757783149077964,0.10725414439812513,-0.08377424436555976,0.0975120069716663,0.5176075190775968,0.6142126992502834,0.8193003268308289
4753,0.10866313583470344,0.9248738984664991,0.10049969805903691,-0.10910076335658836,0.1006790134471033,0.6632310788422079,0.7586713649816285,0.8003420184367614
4754,0.10173445318019339,0.9233787910702035,0.09393943638771518,-0.1056147567303363,0.08495748117971982,0.6831380663245231,0.8262045477080926,0.7361078232441913
4755,0.11062489179929794,0.9257438524233677,0.10241031350820028,-0.10114198909174016,0.10042130800089452,0.5289561200397997,0.7821010722468941,0.7178798827855167
