dataset,image_id,cluster_id,error_type,variant_id,template_id,full_clean_abs_rel,full_variant_abs_rel,full_abs_rel_degradation,full_clean_d1,full_variant_d1,full_d1_degradation,region_clean_abs_rel,region_variant_abs_rel,region_abs_rel_degradation,region_clean_d1,region_variant_d1,region_d1_degradation,full_valid_pixel_count,region_valid_pixel_count
NYUv2,nyuv2_labeled_1086,29b2697294cb28b5efc06c96c5de7577bfe231d61e93fc3ca73db4f7ed1fcf1f,local_entity_conflict,0,local_entity_conflict-v0,0.04388939547315747,0.04171104947073452,-0.0021783460024229484,0.9960358072832325,0.9965324109460084,-0.0004966036627759296,0.05477963614374745,0.058719330518689376,0.003939694374941925,0.9961030294941946,0.9961831042306153,-8.007473642068774e-05,231573,37465
NYUv2,nyuv2_labeled_1086,29b2697294cb28b5efc06c96c5de7577bfe231d61e93fc3ca73db4f7ed1fcf1f,local_entity_conflict,1,local_entity_conflict-v1,0.04388939547315747,0.03884477097672818,-0.005044624496429291,0.9960358072832325,0.9966101402149646,-0.0005743329317321466,0.05477963614374745,0.06112864676184974,0.006349010618102287,0.9961030294941946,0.9963966368610704,-0.00029360736687578104,231573,37465
NYUv2,nyuv2_labeled_1086,29b2697294cb28b5efc06c96c5de7577bfe231d61e93fc3ca73db4f7ed1fcf1f,local_entity_conflict,2,local_entity_conflict-v2,0.04388939547315747,0.03929560018022957,-0.004593795292927902,0.9960358072832325,0.9965151377751292,-0.0004793304918967456,0.05477963614374745,0.06367261358175894,0.008892977438011485,0.9961030294941946,0.9962631789670359,-0.00016014947284126446,231573,37465
NYUv2,nyuv2_labeled_1086,29b2697294cb28b5efc06c96c5de7577bfe231d61e93fc3ca73db4f7ed1fcf1f,semantic_preserving,0,semantic_preserving-v0,0.04388939547315747,0.04388939547315747,0.0,0.9960358072832325,0.9960358072832325,0.0,0.05477963614374745,0.05477963614374745,0.0,0.9961030294941946,0.9961030294941946,0.0,231573,37465
NYUv2,nyuv2_labeled_1086,29b2697294cb28b5efc06c96c5de7577bfe231d61e93fc3ca73db4f7ed1fcf1f,semantic_preserving,1,semantic_preserving-v1,0.04388939547315747,0.04214501544302831,-0.0017443800301291598,0.9960358072832325,0.9959451231361169,9.068414711554951e-05,0.05477963614374745,0.053771991388383594,-0.0010076447553638568,0.9961030294941946,0.9961564126518083,-5.338315761371781e-05,231573,37465
NYUv2,nyuv2_labeled_1086,29b2697294cb28b5efc06c96c5de7577bfe231d61e93fc3ca73db4f7ed1fcf1f,semantic_preserving,2,semantic_preserving-v2,0.04388939547315747,0.04153635361689222,-0.0023530418562652464,0.9960358072832325,0.9957680731346055,0.00026773414862701905,0.05477963614374745,0.055510686147625915,0.000731050003878464,0.9961030294941946,0.9961564126518083,-5.338315761371781e-05,231573,37465
NYUv2,nyuv2_labeled_1086,29b2697294cb28b5efc06c96c5de7577bfe231d61e93fc3ca73db4f7ed1fcf1f,target_deletion,0,target_deletion-v0,0.04388939547315747,0.04135068050682861,-0.0025387149663288616,0.9960358072832325,0.9966921877766406,-0.0006563804934081041,0.05477963614374745,0.05210621499919383,-0.0026734211445536213,0.9961030294941946,0.9962898705458428,-0.0001868410516482344,231573,37465
NYUv2,nyuv2_labeled_1086,29b2697294cb28b5efc06c96c5de7577bfe231d61e93fc3ca73db4f7ed1fcf1f,target_deletion,1,target_deletion-v1,0.04388939547315747,0.04096007235072625,-0.0029293231224312224,0.9960358072832325,0.9963467243590574,-0.00031091707582486805,0.05477963614374745,0.05819285133461712,0.0034132151908696715,0.9961030294941946,0.9962097958094221,-0.00010676631522754665,231573,37465
NYUv2,nyuv2_labeled_1086,29b2697294cb28b5efc06c96c5de7577bfe231d61e93fc3ca73db4f7ed1fcf1f,target_deletion,2,target_deletion-v2,0.04388939547315747,0.04024702420208712,-0.003642371271070352,0.9960358072832325,0.9965928670440855,-0.0005570597608529626,0.05477963614374745,0.054381787331912526,-0.00039784881183492493,0.9961030294941946,0.996236487388229,-0.00013345789403440556,231573,37465
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,depth_relation_conflict,0,depth_relation_conflict-v0,0.035370305264389494,0.03542943912511426,5.9133860724765175e-05,0.9992539338035811,0.9990139404816561,0.00023999332192492506,0.023419984642387003,0.022465417031887154,-0.0009545676104998485,1.0,1.0,0.0,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,depth_relation_conflict,1,depth_relation_conflict-v1,0.035370305264389494,0.035943207028846826,0.0005729017644573314,0.9992539338035811,0.9991182854042322,0.00013564839934887551,0.023419984642387003,0.022704427733125504,-0.0007155569092614986,1.0,1.0,0.0,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,depth_relation_conflict,2,depth_relation_conflict-v2,0.035370305264389494,0.03600513869838411,0.0006348334339946193,0.9992539338035811,0.999097416419717,0.0001565173838640188,0.023419984642387003,0.023135196344824173,-0.00028478829756282964,1.0,1.0,0.0,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,local_entity_conflict,0,local_entity_conflict-v0,0.035370305264389494,0.03912356265462519,0.003753257390235694,0.9992539338035811,0.9990191577277849,0.00023477607579613924,0.023419984642387003,0.0296200718737866,0.006200087231399597,1.0,1.0,0.0,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,local_entity_conflict,1,local_entity_conflict-v1,0.035370305264389494,0.039146834557363404,0.0037765292929739097,0.9992539338035811,0.999149588881005,0.00010434492257604955,0.023419984642387003,0.027261827464219228,0.0038418428218322254,1.0,0.9999227053140096,7.729468599038114e-05,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,local_entity_conflict,2,local_entity_conflict-v2,0.035370305264389494,0.04030145303661824,0.004931147772228743,0.9992539338035811,0.9992382820651947,1.5651738386357472e-05,0.023419984642387003,0.030567277383158918,0.0071472927407719156,1.0,0.9999420289855072,5.7971014492785855e-05,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,semantic_preserving,0,semantic_preserving-v0,0.035370305264389494,0.035370305264389494,0.0,0.9992539338035811,0.9992539338035811,0.0,0.023419984642387003,0.023419984642387003,0.0,1.0,1.0,0.0,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,semantic_preserving,1,semantic_preserving-v1,0.035370305264389494,0.0355732660079917,0.00020296074360220268,0.9992539338035811,0.9990661129429442,0.00018782086063684478,0.023419984642387003,0.022923077836076056,-0.0004969068063109469,1.0,1.0,0.0,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,semantic_preserving,2,semantic_preserving-v2,0.035370305264389494,0.03597302315939539,0.0006027178950058984,0.9992539338035811,0.9989930714971409,0.0002608623064401794,0.023419984642387003,0.022347357928100654,-0.001072626714286349,1.0,1.0,0.0,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,target_deletion,0,target_deletion-v0,0.035370305264389494,0.03510615382470349,-0.000264151439686007,0.9992539338035811,0.9988104678826328,0.00044346592094823833,0.023419984642387003,0.024199657187744566,0.0007796725453575633,1.0,1.0,0.0,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,target_deletion,1,target_deletion-v1,0.035370305264389494,0.036619727990762914,0.0012494227263734198,0.9992539338035811,0.9991443716348762,0.00010956216870483537,0.023419984642387003,0.024893263102000397,0.001473278459613394,1.0,1.0,0.0,191672,51750
NYUv2,nyuv2_labeled_1097,04fd9d553a1e61359512b631338d83226d546411751afe78289223e7a90eb59f,target_deletion,2,target_deletion-v2,0.035370305264389494,0.03694218096954097,0.0015718757051514792,0.9992539338035811,0.9990556784506865,0.00019825535289452745,0.023419984642387003,0.023078099283377198,-0.00034188535900980463,1.0,1.0,0.0,191672,51750
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,depth_relation_conflict,0,depth_relation_conflict-v0,0.0302944220437321,0.02899784586770174,-0.0012965761760303576,0.9964309507947083,0.9969976725473061,-0.0005667217525977541,0.04431108716704201,0.051440381113686644,0.0071292939466446326,0.9946236559139785,0.9957555178268251,-0.0011318619128466434,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,depth_relation_conflict,1,depth_relation_conflict-v1,0.0302944220437321,0.02932739242317649,-0.0009670296205556081,0.9964309507947083,0.9966213000856572,-0.00019034929094885467,0.04431108716704201,0.04549815826313448,0.0011870710960924721,0.9946236559139785,0.995048104131296,-0.0004244482173174635,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,depth_relation_conflict,2,depth_relation_conflict-v2,0.0302944220437321,0.02960810286605631,-0.0006863191776757885,0.9964309507947083,0.996625626205906,-0.00019467541119766452,0.04431108716704201,0.04520242690332357,0.0008913397362815614,0.9946236559139785,0.9953310696095077,-0.0007074136955291799,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,local_entity_conflict,0,local_entity_conflict-v0,0.0302944220437321,0.03539679810482175,0.0051023760610896494,0.9964309507947083,0.9955094871817057,0.0009214636130026044,0.04431108716704201,0.04489148143646666,0.0005803942694246472,0.9946236559139785,0.9940577249575552,0.0005659309564233217,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,local_entity_conflict,1,local_entity_conflict-v1,0.0302944220437321,0.034206854156839675,0.003912432113107576,0.9964309507947083,0.9966861918893898,-0.0002552410946814465,0.04431108716704201,0.053445990598920315,0.009134903431878304,0.9946236559139785,0.9965572533484248,-0.0019335974344463214,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,local_entity_conflict,2,local_entity_conflict-v2,0.0302944220437321,0.03345081081408423,0.003156388770352129,0.9964309507947083,0.9962881888264966,0.00014276196821172427,0.04431108716704201,0.04741771638961617,0.00310662922257416,0.9946236559139785,0.9967930579136012,-0.0021694019996226777,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,semantic_preserving,0,semantic_preserving-v0,0.0302944220437321,0.0302944220437321,0.0,0.9964309507947083,0.9964309507947083,0.0,0.04431108716704201,0.04431108716704201,0.0,0.9946236559139785,0.9946236559139785,0.0,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,semantic_preserving,1,semantic_preserving-v1,0.0302944220437321,0.03025870183582297,-3.5720207909130386e-05,0.9964309507947083,0.9968808673005874,-0.00044991650587911103,0.04431108716704201,0.04970630927882739,0.005395222111785378,0.9946236559139785,0.9953782305225429,-0.0007545746085644289,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,semantic_preserving,2,semantic_preserving-v2,0.0302944220437321,0.029195466744431704,-0.0010989552993003956,0.9964309507947083,0.9969544113448178,-0.0005234605501094336,0.04431108716704201,0.05111925266114962,0.006808165494107607,0.9946236559139785,0.9959441614789663,-0.0013205055649877506,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,target_deletion,0,target_deletion-v0,0.0302944220437321,0.030355810644857154,6.138860112505501e-05,0.9964309507947083,0.9969846941865597,-0.0005537433918513246,0.04431108716704201,0.049196084802762004,0.004884997635719993,0.9946236559139785,0.9953782305225429,-0.0007545746085644289,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,target_deletion,1,target_deletion-v1,0.0302944220437321,0.028994096933661246,-0.0013003251100708532,0.9964309507947083,0.99694575910432,-0.0005148083096117029,0.04431108716704201,0.05408539589255622,0.009774308725514207,0.9946236559139785,0.9956140350877193,-0.0009903791737407852,231154,21204
NYUv2,nyuv2_labeled_1134,71da98a7639c995db4e718d79a7684f4487b96d93810b24dc977bd5618a6cb07,target_deletion,2,target_deletion-v2,0.0302944220437321,0.02985396583480739,-0.00044045620892470966,0.9964309507947083,0.9969933464270573,-0.0005623956323489443,0.04431108716704201,0.05161199036900845,0.007300903201966441,0.9946236559139785,0.9956611960007545,-0.0010375400867760343,231154,21204
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,depth_relation_conflict,0,depth_relation_conflict-v0,0.023028097399552496,0.023458870284147493,0.00043077288459499735,0.999940747763228,0.999970373881614,-2.962611838597251e-05,0.02658569595948188,0.02829550596123838,0.0017098100017565003,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,depth_relation_conflict,1,depth_relation_conflict-v1,0.023028097399552496,0.023336767398703318,0.0003086699991508221,0.999940747763228,0.9999365154606015,4.232302626583362e-06,0.02658569595948188,0.029723848061734375,0.0031381521022524964,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,depth_relation_conflict,2,depth_relation_conflict-v2,0.023028097399552496,0.02286834769635809,-0.00015974970319440618,0.999940747763228,0.9999534446711078,-1.2696907879750086e-05,0.02658569595948188,0.027775479702825696,0.0011897837433438169,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,local_entity_conflict,0,local_entity_conflict-v0,0.023028097399552496,0.023597500582530392,0.0005694031829778963,0.999940747763228,0.9999365154606015,4.232302626583362e-06,0.02658569595948188,0.05446625086049473,0.027880554901012853,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,local_entity_conflict,1,local_entity_conflict-v1,0.023028097399552496,0.021363938316406678,-0.0016641590831458185,0.999940747763228,0.9999873030921202,-4.6555328892194936e-05,0.02658569595948188,0.03789342415958186,0.011307728200099978,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,local_entity_conflict,2,local_entity_conflict-v2,0.023028097399552496,0.02119778631760182,-0.0018303110819506765,0.999940747763228,0.999970373881614,-2.962611838597251e-05,0.02658569595948188,0.04684057682197732,0.020254880862495443,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,semantic_preserving,0,semantic_preserving-v0,0.023028097399552496,0.023028097399552496,0.0,0.999940747763228,0.999940747763228,0.0,0.02658569595948188,0.02658569595948188,0.0,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,semantic_preserving,1,semantic_preserving-v1,0.023028097399552496,0.023464028466489716,0.00043593106693722017,0.999940747763228,0.9999661415789874,-2.539381575938915e-05,0.02658569595948188,0.034595189554813346,0.008009493595331468,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,semantic_preserving,2,semantic_preserving-v2,0.023028097399552496,0.023539024237004384,0.0005109268374518874,0.999940747763228,0.999970373881614,-2.962611838597251e-05,0.02658569595948188,0.029164490213947555,0.0025787942544656765,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,target_deletion,0,target_deletion-v0,0.023028097399552496,0.021641126862357616,-0.0013869705371948801,0.999940747763228,0.9999365154606015,4.232302626583362e-06,0.02658569595948188,0.03707427739923294,0.010488581439751062,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,target_deletion,1,target_deletion-v1,0.023028097399552496,0.026772391864585136,0.0037442944650326396,0.999940747763228,0.9999873030921202,-4.6555328892194936e-05,0.02658569595948188,0.016319300233663344,-0.010266395725818535,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1142,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,target_deletion,2,target_deletion-v2,0.023028097399552496,0.020965316976682274,-0.0020627804228702216,0.999940747763228,0.999940747763228,0.0,0.02658569595948188,0.03450025587890471,0.007914559919422835,1.0,1.0,0.0,236278,3207
NYUv2,nyuv2_labeled_1143,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,depth_relation_conflict,0,depth_relation_conflict-v0,0.045919690548484444,0.045295371726202314,-0.00062431882228213,0.9997019932395038,0.9997403083944247,-3.8315154920920413e-05,0.04552062001396381,0.044396705188088866,-0.0011239148258749415,1.0,1.0,0.0,234894,7644
NYUv2,nyuv2_labeled_1143,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,depth_relation_conflict,1,depth_relation_conflict-v1,0.045919690548484444,0.04667763640002911,0.0007579458515446641,0.9997019932395038,0.9996892215211968,1.2771718307047486e-05,0.04552062001396381,0.04509508045810189,-0.0004255395558619146,1.0,1.0,0.0,234894,7644
NYUv2,nyuv2_labeled_1143,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,depth_relation_conflict,2,depth_relation_conflict-v2,0.045919690548484444,0.04541867679903737,-0.0005010137494470754,0.9997019932395038,0.9996977360000682,4.257239435645488e-06,0.04552062001396381,0.04563696930834469,0.00011634929438088248,1.0,1.0,0.0,234894,7644
NYUv2,nyuv2_labeled_1143,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,local_entity_conflict,0,local_entity_conflict-v0,0.045919690548484444,0.03497595073752097,-0.010943739810963478,0.9997019932395038,0.9997828807887813,-8.088754927748631e-05,0.04552062001396381,0.02971531223155361,-0.015805307782410197,1.0,1.0,0.0,234894,7644
NYUv2,nyuv2_labeled_1143,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,local_entity_conflict,1,local_entity_conflict-v1,0.045919690548484444,0.033159354653963656,-0.012760335894520788,0.9997019932395038,0.9998041669859596,-0.00010217374645582478,0.04552062001396381,0.028660543092212415,-0.016860076921751392,1.0,1.0,0.0,234894,7644
NYUv2,nyuv2_labeled_1143,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,local_entity_conflict,2,local_entity_conflict-v2,0.045919690548484444,0.034248639799986866,-0.011671050748497579,0.9997019932395038,0.9997615945916031,-5.9601352099258875e-05,0.04552062001396381,0.029956820326538146,-0.015563799687425661,1.0,1.0,0.0,234894,7644
NYUv2,nyuv2_labeled_1143,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,semantic_preserving,0,semantic_preserving-v0,0.045919690548484444,0.045919690548484444,0.0,0.9997019932395038,0.9997019932395038,0.0,0.04552062001396381,0.04552062001396381,0.0,1.0,1.0,0.0,234894,7644
NYUv2,nyuv2_labeled_1143,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,semantic_preserving,1,semantic_preserving-v1,0.045919690548484444,0.04428279395251715,-0.0016368965959672951,0.9997019932395038,0.9997403083944247,-3.8315154920920413e-05,0.04552062001396381,0.042051841762043816,-0.0034687782519199906,1.0,1.0,0.0,234894,7644
NYUv2,nyuv2_labeled_1143,24f29cdabd150bcab84be9fa73282d9be37cb33e44ce4aac6a870a3d9f974d10,semantic_preserving,2,semantic_preserving-v2,0.045919690548484444,0.04628388150521697,0.0003641909567325269,0.9997019932395038,0.9997360511549891,-3.4057915485274926e-05,0.04552062001396381,0.04661747539920691,0.001096855385243102,1.0,1.0,0.0,234894,7644
